15:53:00,Lisa Norton,checkout
15:53:00,Matthew Taylor,drinks
15:54:00,Kimberly Wood,drinks
15:54:00,Casey Russell,drinks
15:54:00,Debbie Martinez,drinks
15:54:00,Dorothy Archer,drinks
15:54:00,Ruth Hartman,checkout
15:54:00,Matthew Taylor,spices
15:54:00,Robert Vasquez,spices
15:54:00,Sara Wiley,fruit
15:55:00,Kimberly Wood,fruit
15:55:00,Casey Russell,checkout
15:55:00,Debbie Martinez,spices
15:55:00,Tracy Huff,dairy
15:55:00,Robert Vasquez,dairy
15:55:00,Sara Wiley,dairy
15:55:00,Samantha Grant,fruit
15:55:00,Nicholas Stout,drinks
15:56:00,Debbie Martinez,dairy
15:56:00,Tracy Huff,fruit
15:56:00,Matthew Taylor,fruit
15:56:00,Robert Vasquez,fruit
15:56:00,Nicholas Stout,checkout
15:56:00,Mary Chandler,dairy
15:56:00,Kristen Gomez,fruit
15:57:00,Kimberly Wood,checkout
15:57:00,Debbie Martinez,drinks
15:57:00,Dorothy Archer,checkout
15:57:00,Matthew Taylor,dairy
15:57:00,Robert Vasquez,dairy
15:57:00,Sara Wiley,drinks
15:57:00,Mary Chandler,checkout
15:57:00,Christina Marks,dairy
15:58:00,Debbie Martinez,spices
15:58:00,Matthew Taylor,spices
15:58:00,Sara Wiley,checkout
15:58:00,Samantha Grant,checkout
15:58:00,Austin Miles,fruit
15:58:00,Jonathan Hancock,fruit
15:59:00,Tracy Huff,drinks
15:59:00,Matthew Taylor,dairy
15:59:00,Robert Vasquez,drinks
15:59:00,Jonathan Hancock,checkout
15:59:00,Sarah Padilla,spices
15:59:00,Susan Avila,spices
16:00:00,Debbie Martinez,dairy
16:00:00,Tracy Huff,checkout
16:00:00,Robert Vasquez,dairy
16:00:00,Kristen Gomez,dairy
16:00:00,Christina Marks,spices
16:00:00,Austin Miles,checkout
16:00:00,Sarah Padilla,fruit
16:00:00,Douglas Yates,drinks
16:00:00,Anna Parsons,drinks
16:01:00,Debbie Martinez,checkout
16:01:00,Matthew Taylor,checkout
16:01:00,Kristen Gomez,checkout
16:01:00,Christina Marks,dairy
16:01:00,Sarah Padilla,checkout
16:01:00,Susan Avila,dairy
16:01:00,Douglas Yates,spices
16:01:00,Lisa Abbott,dairy
16:02:00,Christina Marks,checkout
16:02:00,Douglas Yates,checkout
16:02:00,Anna Parsons,checkout
16:02:00,Lisa Abbott,checkout
16:02:00,William Huang,spices
16:02:00,Amy Gilbert,fruit
16:02:00,Alexis Riley,fruit
16:03:00,Susan Avila,checkout
16:03:00,William Huang,dairy
16:03:00,Alexis Riley,drinks
16:03:00,Jay Lopez,fruit
16:03:00,Tyler Morgan,fruit
16:04:00,Robert Vasquez,spices
16:04:00,Tyler Morgan,checkout
16:04:00,Misty Burns,spices
16:05:00,Robert Vasquez,dairy
16:05:00,Amy Gilbert,checkout
16:05:00,Alexis Riley,checkout
16:05:00,Jay Lopez,checkout
16:05:00,Misty Burns,fruit
16:05:00,Laurie Taylor,fruit
16:05:00,Kayla Gallegos,drinks
16:06:00,Robert Vasquez,checkout
16:06:00,William Huang,fruit
16:06:00,Laurie Taylor,checkout
16:06:00,Ernest Higgins,dairy
16:07:00,Misty Burns,drinks
16:07:00,Ernest Higgins,checkout
16:07:00,Ricardo Conley,dairy
16:08:00,William Huang,spices
16:08:00,Misty Burns,fruit
16:08:00,Ricardo Conley,drinks
16:08:00,Beth Golden,fruit
16:08:00,David Smith,fruit
16:09:00,William Huang,dairy
16:09:00,David Smith,spices
16:09:00,Kathryn Day,dairy
16:10:00,William Huang,fruit
16:10:00,Misty Burns,dairy
16:10:00,Kayla Gallegos,checkout
16:10:00,Beth Golden,dairy
16:10:00,David Smith,fruit
16:10:00,Kathryn Day,drinks
16:10:00,Karen Barry,dairy
16:11:00,William Huang,checkout
16:11:00,Misty Burns,fruit
16:11:00,Beth Golden,spices
16:11:00,David Smith,dairy
16:11:00,Karen Barry,drinks
16:11:00,Jennifer Gregory,fruit
16:11:00,Scott Lewis,fruit
16:12:00,Misty Burns,checkout
16:12:00,Beth Golden,checkout
16:12:00,David Smith,spices
16:12:00,Kathryn Day,dairy
16:12:00,Karen Barry,checkout
16:12:00,Jennifer Gregory,drinks
16:12:00,Michelle Williams,drinks
16:12:00,Alicia Lewis,spices
16:13:00,Ricardo Conley,spices
16:13:00,David Smith,dairy
16:13:00,Scott Lewis,spices
16:13:00,Karen Anderson,fruit
16:13:00,Ian Hernandez,fruit
16:14:00,Ricardo Conley,drinks
16:14:00,David Smith,checkout
16:14:00,Kathryn Day,spices
16:14:00,Michelle Williams,fruit
16:14:00,Karen Anderson,checkout
16:14:00,Ian Hernandez,checkout
16:14:00,Timothy Green,dairy
16:15:00,Kathryn Day,dairy
16:15:00,Scott Lewis,dairy
16:15:00,Alicia Lewis,checkout
16:15:00,William Kennedy,spices
16:15:00,Evan Vincent,drinks
16:16:00,Scott Lewis,fruit
16:16:00,Michelle Williams,checkout
16:16:00,William Kennedy,checkout
16:16:00,Michael Rogers,dairy
16:16:00,Kellie Madden,dairy
16:17:00,Ricardo Conley,spices
16:17:00,Jennifer Gregory,checkout
16:17:00,Evan Vincent,checkout
16:17:00,Michael Rogers,fruit
16:17:00,Connor Peterson,fruit
16:17:00,David Barajas,dairy
16:18:00,Kathryn Day,checkout
16:18:00,Scott Lewis,checkout
16:18:00,Michael Rogers,checkout
16:18:00,Connor Peterson,checkout
16:18:00,David Barajas,drinks
16:18:00,Phillip Nelson,drinks
16:18:00,Jessica Jones,dairy
16:19:00,Kellie Madden,checkout
16:19:00,Jessica Jones,fruit
16:19:00,Amy Hernandez,fruit
16:20:00,Ricardo Conley,drinks
16:20:00,Jessica Jones,drinks
16:20:00,Amy Hernandez,checkout
16:20:00,Donna Rice,spices
16:20:00,Jesse Hoffman,dairy
16:21:00,Ricardo Conley,spices
16:21:00,Timothy Green,fruit
16:21:00,David Barajas,fruit
16:21:00,Jessica Jones,fruit
16:21:00,Donna Rice,checkout
16:21:00,Kristen Castillo,fruit
16:21:00,Amanda Wallace,fruit
16:22:00,Ricardo Conley,checkout
16:22:00,Timothy Green,checkout
16:22:00,David Barajas,drinks
16:22:00,Phillip Nelson,spices
16:22:00,Jesse Hoffman,checkout
16:22:00,Kristen Castillo,checkout
16:22:00,Kimberly Owens,fruit
16:23:00,David Barajas,fruit
16:23:00,Jessica Jones,checkout
16:23:00,Amanda Wallace,checkout
16:23:00,Gregory Brown,dairy
16:24:00,Gregory Brown,spices
16:24:00,Joshua Martinez,dairy
16:25:00,Phillip Nelson,checkout
16:25:00,Kimberly Owens,dairy
16:25:00,Gregory Brown,dairy
16:25:00,Kimberly Hernandez,drinks
16:26:00,David Barajas,dairy
16:26:00,Gregory Brown,checkout
16:26:00,Kimberly Hernandez,checkout
16:26:00,Lynn Ayers,spices
16:26:00,Diana Riley,fruit
16:27:00,Kimberly Owens,drinks
16:27:00,Joshua Martinez,checkout
16:27:00,Lynn Ayers,checkout
16:27:00,Philip Nguyen,dairy
16:28:00,David Barajas,checkout
16:28:00,Kimberly Owens,checkout
16:28:00,Diana Riley,dairy
16:28:00,Christine Green,drinks
16:28:00,Samantha Beck,fruit
16:29:00,Diana Riley,checkout
16:29:00,Tricia Rodriguez,spices
16:29:00,Matthew Smith,fruit
16:30:00,Philip Nguyen,spices
16:30:00,Tricia Rodriguez,drinks
16:30:00,Matthew Smith,checkout
16:30:00,Andrea Padilla,dairy
16:30:00,Dr. Brett Adams,dairy
16:31:00,Samantha Beck,spices
16:31:00,Tricia Rodriguez,checkout
16:31:00,Elizabeth Miller,drinks
16:32:00,Christine Green,fruit
16:32:00,Samantha Beck,dairy
16:32:00,Andrea Padilla,spices
16:32:00,Dr. Brett Adams,spices
16:32:00,Elizabeth Miller,checkout
16:32:00,Christian Pope,dairy
16:33:00,Samantha Beck,fruit
16:33:00,Dr. Brett Adams,dairy
16:33:00,Matthew Castillo,fruit
16:34:00,Philip Nguyen,checkout
16:34:00,Andrea Padilla,dairy
16:34:00,Christian Pope,drinks
16:34:00,Matthew Castillo,dairy
16:34:00,Robert Wells,spices
16:34:00,Michael Chavez,spices
16:35:00,Samantha Beck,checkout
16:35:00,Andrea Padilla,drinks
16:35:00,Michael Chavez,dairy
16:35:00,Jennifer Lewis,dairy
16:35:00,Douglas James,dairy
16:36:00,Andrea Padilla,checkout
16:36:00,Dr. Brett Adams,spices
16:36:00,Christian Pope,fruit
16:36:00,Robert Wells,checkout
16:36:00,Jennifer Lewis,fruit
16:36:00,Bianca Velazquez,drinks
16:36:00,Tina Smith,dairy
16:37:00,Christine Green,drinks
16:37:00,Dr. Brett Adams,drinks
16:37:00,Christian Pope,spices
16:37:00,Jennifer Lewis,spices
16:37:00,Garrett Thompson,dairy
16:37:00,Christina Weeks,fruit
16:38:00,Christine Green,fruit
16:38:00,Christian Pope,checkout
16:38:00,Matthew Castillo,drinks
16:38:00,Michael Chavez,spices
16:38:00,Douglas James,drinks
16:38:00,Tina Smith,fruit
16:38:00,Garrett Thompson,checkout
16:38:00,Douglas Johns,fruit
16:39:00,Michael Chavez,dairy
16:39:00,Douglas James,checkout
16:39:00,Bianca Velazquez,fruit
16:39:00,Curtis Brady,fruit
16:39:00,Ashley Gardner,spices
16:40:00,Matthew Castillo,spices
16:40:00,Michael Chavez,fruit
16:40:00,Bianca Velazquez,drinks
16:40:00,Curtis Brady,dairy
16:40:00,Debra Hampton,dairy
16:41:00,Christine Green,dairy
16:41:00,Matthew Castillo,fruit
16:41:00,Bianca Velazquez,spices
16:41:00,Tina Smith,checkout
16:41:00,Christina Weeks,checkout
16:41:00,Douglas Johns,checkout
16:41:00,John Martin,dairy
16:41:00,John Patel,fruit
16:42:00,Christine Green,spices
16:42:00,Michael Chavez,checkout
16:42:00,Jennifer Lewis,checkout
16:42:00,Ashley Gardner,checkout
16:42:00,Debra Hampton,drinks
16:42:00,John Patel,checkout
16:42:00,Carolyn Lee,fruit
16:42:00,Jacob Snyder,dairy
16:43:00,Matthew Castillo,checkout
16:43:00,Bianca Velazquez,dairy
16:43:00,Curtis Brady,checkout
16:43:00,Debra Hampton,fruit
16:43:00,John Martin,checkout
16:43:00,Stephen Smith,spices
16:44:00,Christine Green,drinks
16:44:00,Debra Hampton,drinks
16:44:00,Carolyn Lee,checkout
16:44:00,Jon Medina,dairy
16:45:00,Dr. Brett Adams,checkout
16:45:00,Jon Medina,checkout
16:45:00,Ivan Gutierrez,drinks
16:45:00,James Torres,fruit
16:46:00,Christine Green,checkout
16:46:00,Ivan Gutierrez,spices
16:46:00,Susan Harris,fruit
16:46:00,Linda Peck,spices
16:47:00,Stephen Smith,dairy
16:47:00,James Torres,checkout
16:47:00,David Rivas,dairy
16:48:00,Susan Harris,checkout
16:48:00,Linda Peck,drinks
16:48:00,Mary Hunt,dairy
16:49:00,Bianca Velazquez,checkout
16:49:00,Debra Hampton,checkout
16:49:00,Jacob Snyder,fruit
16:49:00,Stephen Smith,fruit
16:49:00,Ivan Gutierrez,dairy
16:49:00,Linda Peck,dairy
16:49:00,David Rivas,fruit
16:49:00,Mary Hunt,checkout
16:49:00,Amanda Welch,dairy
16:49:00,Monique Bruce,spices
16:50:00,Ivan Gutierrez,spices
16:50:00,Monique Bruce,dairy
16:50:00,Amanda Smith,drinks
16:51:00,Stephen Smith,checkout
16:51:00,David Rivas,checkout
16:51:00,Monique Bruce,spices
16:51:00,Amanda Smith,checkout
16:51:00,Jennifer Garcia,dairy
16:52:00,Jacob Snyder,spices
16:52:00,Ivan Gutierrez,dairy
16:52:00,Linda Peck,checkout
16:52:00,Jennifer Garcia,fruit
16:52:00,Patrick Fleming,fruit
16:53:00,Ivan Gutierrez,checkout
16:53:00,Monique Bruce,dairy
16:53:00,John Ferguson,fruit
16:54:00,Monique Bruce,fruit
16:54:00,Jennifer Garcia,spices
16:54:00,Roy Anderson,drinks
16:54:00,Lawrence Frank,dairy
16:55:00,Jacob Snyder,dairy
16:55:00,Amanda Welch,spices
16:55:00,Monique Bruce,checkout
16:55:00,Jennifer Garcia,drinks
16:55:00,Patrick Fleming,checkout
16:55:00,John Ferguson,checkout
16:55:00,Roy Anderson,checkout
16:55:00,Lawrence Frank,spices
16:55:00,Lisa Jenkins DDS,fruit
16:55:00,Cindy Owens,dairy
16:56:00,Jacob Snyder,fruit
16:56:00,Amanda Welch,checkout
16:56:00,Jennifer Garcia,checkout
16:56:00,Cindy Owens,checkout
16:56:00,Troy Robbins,spices
16:56:00,John Vargas,dairy
16:57:00,Jacob Snyder,spices
16:57:00,Troy Robbins,checkout
16:57:00,John Vargas,drinks
16:57:00,Kevin Terry,drinks
16:57:00,Chad Melton,spices
16:58:00,Lawrence Frank,checkout
16:58:00,Lisa Jenkins DDS,checkout
16:58:00,John Vargas,fruit
16:58:00,Steven Riley,fruit
16:58:00,Thomas Travis,fruit
16:58:00,Stephanie Hernandez,dairy
16:59:00,John Vargas,checkout
16:59:00,Steven Riley,spices
16:59:00,Stephanie Hernandez,spices
16:59:00,Christine Patterson,spices
17:00:00,Christine Patterson,checkout
17:00:00,John Vincent,fruit
17:01:00,Michael Sullivan,spices
17:02:00,Jacob Snyder,fruit
17:02:00,Chad Melton,dairy
17:02:00,Steven Riley,fruit
17:02:00,Thomas Travis,drinks
17:02:00,Stephanie Hernandez,fruit
17:02:00,John Vincent,checkout
17:02:00,Michael Sullivan,drinks
17:02:00,Michael Mosley,spices
17:02:00,David Chan,drinks
17:03:00,Kevin Terry,checkout
17:03:00,Steven Riley,checkout
17:03:00,Michael Mosley,dairy
17:03:00,Raymond Anthony,dairy
17:04:00,Jacob Snyder,dairy
17:04:00,Stephanie Hernandez,spices
17:04:00,David Chan,fruit
17:04:00,Reginald Aguilar,drinks
17:04:00,Stacey Allen,dairy
17:05:00,Thomas Travis,checkout
17:05:00,Raymond Anthony,drinks
17:05:00,Reginald Aguilar,fruit
17:05:00,Stacey Allen,drinks
17:05:00,Michael Burns,drinks
17:05:00,Robert Carney,fruit
17:06:00,Chad Melton,checkout
17:06:00,Stephanie Hernandez,dairy
17:06:00,Michael Mosley,checkout
17:06:00,Reginald Aguilar,checkout
17:06:00,Stacey Allen,checkout
17:06:00,Michael Burns,checkout
17:06:00,Robert Carney,drinks
17:06:00,Jennifer Davis,spices
17:06:00,David Shields,drinks
17:07:00,Jacob Snyder,checkout
17:07:00,Raymond Anthony,spices
17:07:00,Robert Carney,checkout
17:07:00,Catherine Lewis,fruit
17:07:00,Kayla Johnson,dairy
17:07:00,Nicole Harrell,fruit
17:08:00,Michael Sullivan,checkout
17:08:00,David Chan,checkout
17:08:00,Raymond Anthony,dairy
17:08:00,David Shields,checkout
17:08:00,Catherine Lewis,checkout
17:08:00,Aaron Stephens,fruit
17:08:00,Mark Rodriguez,dairy
17:08:00,Dana Perkins,dairy
17:09:00,Kayla Johnson,fruit
17:09:00,Nicole Harrell,drinks
17:09:00,Aaron Stephens,checkout
17:09:00,Mark Rodriguez,checkout
17:09:00,Jerome Rodriguez,spices
17:09:00,April Daniels,dairy
17:10:00,Stephanie Hernandez,checkout
17:10:00,Jennifer Davis,checkout
17:10:00,Kayla Johnson,dairy
17:10:00,Nicole Harrell,fruit
17:10:00,Jerome Rodriguez,drinks
17:10:00,Chad Jarvis,fruit
17:10:00,Ana Moreno,fruit
17:11:00,Kayla Johnson,drinks
17:11:00,Nicole Harrell,spices
17:11:00,Dana Perkins,checkout
17:11:00,April Daniels,drinks
17:11:00,Chad Jarvis,spices
17:11:00,Ana Moreno,checkout
17:11:00,Christopher Stewart,fruit
17:12:00,Raymond Anthony,spices
17:12:00,Kayla Johnson,fruit
17:12:00,April Daniels,fruit
17:12:00,Chad Jarvis,dairy
17:12:00,Christopher Stewart,checkout
17:12:00,April Lee,dairy
17:12:00,Christopher Dennis,fruit
17:13:00,Nicole Harrell,dairy
17:13:00,Jerome Rodriguez,spices
17:13:00,April Lee,spices
17:13:00,Peter Delacruz,fruit
17:13:00,Corey Bryant,fruit
17:14:00,Raymond Anthony,fruit
17:14:00,Nicole Harrell,drinks
17:14:00,April Daniels,checkout
17:14:00,Chad Jarvis,fruit
17:14:00,April Lee,dairy
17:14:00,Corey Bryant,checkout
17:14:00,Kelly Jones,fruit
17:14:00,Alicia Marks,fruit
17:15:00,Kayla Johnson,dairy
17:15:00,Christopher Dennis,dairy
17:15:00,Peter Delacruz,dairy
17:15:00,Kelly Jones,checkout
17:15:00,Shawn Daniel,fruit
17:15:00,Lisa Hoffman,fruit
17:16:00,Raymond Anthony,checkout
17:16:00,Nicole Harrell,fruit
17:16:00,Chad Jarvis,drinks
17:16:00,Christopher Dennis,fruit
17:16:00,Peter Delacruz,drinks
17:16:00,Alicia Marks,dairy
17:16:00,Shawn Daniel,checkout
17:16:00,Lisa Hoffman,checkout
17:16:00,Kevin Fisher,fruit
17:16:00,Courtney Harvey,fruit
17:17:00,Kayla Johnson,drinks
17:17:00,Chad Jarvis,checkout
17:17:00,April Lee,fruit
17:17:00,Christopher Dennis,drinks
17:17:00,Peter Delacruz,spices
17:17:00,Kevin Fisher,checkout
17:17:00,Kelly Gentry,spices
17:17:00,Eric Jones,drinks
17:18:00,Peter Delacruz,fruit
17:18:00,Alicia Marks,checkout
17:18:00,Courtney Harvey,checkout
17:18:00,Kelly Gentry,checkout
17:18:00,Eric Jones,fruit
17:18:00,Tina Fields,fruit
17:18:00,Sheila Oconnor,fruit
17:19:00,April Lee,drinks
17:19:00,Eric Jones,checkout
17:19:00,Tina Fields,dairy
17:19:00,Sheila Oconnor,checkout
17:19:00,James Wagner,spices
17:20:00,Tina Fields,fruit
17:20:00,Michael Adams,dairy
17:20:00,Heather Jordan,fruit
17:21:00,Kayla Johnson,checkout
17:21:00,Nicole Harrell,checkout
17:21:00,Peter Delacruz,drinks
17:21:00,Michael Adams,drinks
17:21:00,James Baker,spices
17:21:00,Jennifer Anderson,fruit
17:22:00,Jerome Rodriguez,checkout
17:22:00,Peter Delacruz,checkout
17:22:00,Michael Adams,spices
17:22:00,James Baker,checkout
17:22:00,Jennifer Anderson,checkout
17:22:00,James Barber,dairy
17:23:00,April Lee,fruit
17:23:00,Christopher Dennis,spices
17:23:00,Tina Fields,checkout
17:23:00,James Wagner,drinks
17:23:00,Bradley Thomas,fruit
17:23:00,Amy Riley,fruit
17:24:00,April Lee,checkout
17:24:00,Christopher Dennis,checkout
17:24:00,James Barber,fruit
17:24:00,Amy Riley,checkout
17:24:00,Julian Chavez,dairy
17:24:00,Amy Graham,spices
17:25:00,Michael Adams,drinks
17:25:00,Heather Jordan,checkout
17:25:00,Julian Chavez,checkout
17:25:00,Amy Graham,dairy
17:25:00,James Gibson,drinks
17:25:00,Christine Gates,spices
17:26:00,Bradley Thomas,checkout
17:26:00,Amy Graham,checkout
17:26:00,James Gibson,checkout
17:26:00,Christine Gates,checkout
17:26:00,Lindsay Humphrey,fruit
17:27:00,James Wagner,spices
17:27:00,Lindsay Humphrey,spices
17:27:00,Travis Patel,fruit
17:27:00,Stacy Hopkins,drinks
17:28:00,James Barber,spices
17:28:00,Lindsay Humphrey,fruit
17:28:00,Stacy Hopkins,checkout
17:28:00,Andrew Miller,fruit
17:29:00,James Wagner,dairy
17:29:00,Michael Adams,spices
17:29:00,Lindsay Humphrey,checkout
17:29:00,Andrew Miller,spices
17:29:00,Alexis Robinson,fruit
17:30:00,James Wagner,spices
17:30:00,Michael Adams,checkout
17:30:00,James Barber,checkout
17:30:00,Alexis Robinson,checkout
17:30:00,Jonathan Anderson,fruit
17:30:00,Jennifer Johnson,spices
17:31:00,Jonathan Anderson,checkout
17:31:00,Catherine Callahan,dairy
17:31:00,Edwin Mayo,spices
17:32:00,James Wagner,drinks
17:32:00,Andrew Miller,fruit
17:32:00,Jennifer Johnson,drinks
17:32:00,Catherine Callahan,fruit
17:32:00,Edwin Mayo,checkout
17:32:00,Lauren Williams,dairy
17:32:00,Valerie Rios,spices
17:33:00,Jennifer Johnson,spices
17:33:00,Angel Solis,fruit
17:34:00,James Wagner,checkout
17:34:00,Lauren Williams,drinks
17:34:00,Angel Solis,dairy
17:34:00,Jessica Berg,drinks
17:34:00,Amanda Sullivan,fruit
17:35:00,Andrew Miller,checkout
17:35:00,Jennifer Johnson,drinks
17:35:00,Lauren Williams,checkout
17:35:00,Angel Solis,fruit
17:35:00,Jessica Berg,spices
17:35:00,Matthew Cannon,spices
17:36:00,Jennifer Johnson,fruit
17:36:00,Catherine Callahan,checkout
17:36:00,Angel Solis,checkout
17:36:00,Mr. Ryan Lawson,fruit
17:37:00,Travis Patel,spices
17:37:00,Jennifer Johnson,dairy
17:37:00,Valerie Rios,checkout
17:37:00,Amanda Sullivan,dairy
17:37:00,Mr. Ryan Lawson,checkout
17:37:00,Samantha Lin,fruit
17:37:00,Tara Cummings,dairy
17:38:00,Travis Patel,checkout
17:38:00,Jessica Berg,drinks
17:38:00,Amanda Sullivan,spices
17:38:00,Matthew Cannon,dairy
17:38:00,Samantha Lin,checkout
17:38:00,Michael Holder,dairy
17:38:00,Alyssa Compton,dairy
17:39:00,Jessica Berg,checkout
17:39:00,Amanda Sullivan,fruit
17:39:00,Tara Cummings,checkout
17:39:00,Michael Holder,checkout
17:39:00,Alyssa Compton,drinks
17:39:00,Cameron Hale,fruit
17:39:00,Anthony Hart,dairy
17:40:00,Amanda Sullivan,dairy
17:40:00,Matthew Cannon,checkout
17:40:00,Alyssa Compton,spices
17:40:00,Cameron Hale,checkout
17:40:00,Theresa Davis,fruit
17:40:00,Scott Johnson,dairy
17:41:00,Jennifer Johnson,spices
17:41:00,Amanda Sullivan,checkout
17:41:00,Anthony Hart,spices
17:41:00,Theresa Davis,spices
17:41:00,Scott Johnson,drinks
17:41:00,Stephanie Avila,drinks
17:42:00,Alyssa Compton,dairy
17:42:00,Anthony Hart,fruit
17:42:00,Theresa Davis,drinks
17:42:00,Scott Johnson,dairy
17:42:00,Eric Moore,fruit
17:42:00,Ariana Burns,dairy
17:43:00,Jennifer Johnson,checkout
17:43:00,Anthony Hart,drinks
17:43:00,Theresa Davis,fruit
17:43:00,Scott Johnson,checkout
17:43:00,Eric Moore,checkout
17:43:00,Amanda Schmidt,drinks
17:43:00,Johnathan Stanton,dairy
17:44:00,Alyssa Compton,checkout
17:44:00,Anthony Hart,fruit
17:44:00,Theresa Davis,checkout
17:44:00,Stephanie Avila,checkout
17:44:00,Amanda Schmidt,spices
17:44:00,Johnathan Stanton,checkout
17:44:00,Renee Barnes,dairy
17:44:00,Donald Watkins,fruit
17:45:00,Anthony Hart,dairy
17:45:00,Ariana Burns,fruit
17:45:00,Amanda Schmidt,dairy
17:45:00,Donald Watkins,drinks
17:45:00,Anthony Hall,dairy
17:45:00,Bobby White,spices
17:46:00,Anthony Hart,checkout
17:46:00,Ariana Burns,checkout
17:46:00,Amanda Schmidt,fruit
17:46:00,Renee Barnes,spices
17:46:00,Bobby White,checkout
17:46:00,Austin Lewis,dairy
17:46:00,Michael Wilson,dairy
17:47:00,Amanda Schmidt,checkout
17:47:00,Austin Lewis,fruit
17:47:00,Michael Wilson,spices
17:47:00,Mindy Cummings,fruit
17:47:00,Melissa Wilson,fruit
17:48:00,Renee Barnes,dairy
17:48:00,Donald Watkins,checkout
17:48:00,Anthony Hall,drinks
17:48:00,Austin Lewis,spices
17:48:00,Michael Wilson,fruit
17:48:00,Mindy Cummings,checkout
17:48:00,Charles Oconnor,spices
17:49:00,Renee Barnes,fruit
17:49:00,Austin Lewis,dairy
17:49:00,Melissa Wilson,checkout
17:49:00,Krista Kramer,fruit
17:49:00,Victoria Willis,dairy
17:50:00,Renee Barnes,checkout
17:50:00,Michael Wilson,checkout
17:50:00,Charles Oconnor,checkout
17:50:00,Devin Banks,spices
17:50:00,Sierra Rodgers,spices
17:50:00,Ashley Roberts,drinks
17:51:00,Austin Lewis,fruit
17:51:00,Krista Kramer,checkout
17:51:00,Victoria Willis,checkout
17:51:00,Sierra Rodgers,drinks
17:51:00,Mrs. Ellen Rivera,spices
17:51:00,Maria Anthony,dairy
17:52:00,Anthony Hall,checkout
17:52:00,Devin Banks,drinks
17:52:00,Sierra Rodgers,checkout
17:52:00,Ashley Roberts,checkout
17:52:00,Darin Lozano,dairy
17:53:00,Austin Lewis,checkout
17:53:00,Maria Anthony,drinks
17:53:00,Darin Lozano,spices
17:53:00,Amy Robinson,spices
17:53:00,Suzanne Foster,fruit
17:54:00,Mrs. Ellen Rivera,drinks
17:54:00,Maria Anthony,fruit
17:54:00,Darin Lozano,checkout
17:54:00,Amy Robinson,dairy
17:54:00,Suzanne Foster,dairy
17:54:00,Craig Morales,dairy
17:54:00,Lori Murphy,spices
17:55:00,Devin Banks,spices
17:55:00,Maria Anthony,checkout
17:55:00,Amy Robinson,checkout
17:55:00,Suzanne Foster,drinks
17:55:00,Craig Morales,checkout
17:55:00,Lori Murphy,dairy
17:55:00,Tammy Adams,drinks
17:56:00,Devin Banks,drinks
17:56:00,Suzanne Foster,spices
17:56:00,Evan Benjamin,fruit
17:56:00,James Cooper,fruit
17:57:00,Tammy Adams,fruit
17:57:00,Evan Benjamin,drinks
17:57:00,Tara Ramos,fruit
17:57:00,Stephen Stewart,dairy
17:58:00,Mrs. Ellen Rivera,fruit
17:58:00,Suzanne Foster,checkout
17:58:00,Lori Murphy,drinks
17:58:00,Evan Benjamin,fruit
17:58:00,James Cooper,checkout
17:58:00,Tara Ramos,drinks
17:58:00,Stephen Stewart,checkout
17:58:00,Paul Jones,fruit
17:58:00,Stephanie Chambers,spices
17:59:00,Devin Banks,fruit
17:59:00,Tammy Adams,dairy
17:59:00,Evan Benjamin,checkout
17:59:00,Tara Ramos,checkout
17:59:00,Paul Jones,checkout
17:59:00,Stephanie Chambers,dairy
17:59:00,Charles Wilson,dairy
17:59:00,William Webb,drinks
18:00:00,Devin Banks,checkout
18:00:00,Mrs. Ellen Rivera,drinks
18:00:00,Lori Murphy,checkout
18:00:00,Tammy Adams,fruit
18:00:00,William Webb,checkout
18:00:00,Tricia Oconnor,fruit
18:00:00,Melissa Moran,fruit
18:01:00,Tammy Adams,spices
18:01:00,Brian Oconnell,drinks
18:01:00,Brittany Velasquez,dairy
18:02:00,Mrs. Ellen Rivera,checkout
18:02:00,Tammy Adams,drinks
18:02:00,Rebecca Rodgers,dairy
18:02:00,Angel Gordon DVM,fruit
18:03:00,Tammy Adams,spices
18:03:00,Stephanie Chambers,drinks
18:03:00,Charles Wilson,checkout
18:03:00,Melissa Moran,spices
18:03:00,Brittany Velasquez,drinks
18:03:00,Rebecca Rodgers,spices
18:03:00,Angel Gordon DVM,spices
18:03:00,Mark Higgins,fruit
18:03:00,Lisa Fletcher,dairy
18:04:00,Tammy Adams,fruit
18:04:00,Tricia Oconnor,spices
18:04:00,Melissa Moran,checkout
18:04:00,Brittany Velasquez,checkout
18:04:00,Angel Gordon DVM,checkout
18:04:00,Mark Higgins,checkout
18:04:00,Lisa Fletcher,spices
18:04:00,Shane Owens,fruit
18:04:00,Rodney Morgan,dairy
18:05:00,Stephanie Chambers,spices
18:05:00,Brian Oconnell,spices
18:05:00,Rebecca Rodgers,checkout
18:05:00,Lisa Fletcher,dairy
18:05:00,Daniel Chandler,dairy
18:05:00,Heather Singleton,dairy
18:06:00,Tammy Adams,spices
18:06:00,Tricia Oconnor,checkout
18:06:00,Brian Oconnell,dairy
18:06:00,Shane Owens,checkout
18:06:00,Daniel Chandler,checkout
18:06:00,Colleen Williams,fruit
18:07:00,Stephanie Chambers,checkout
18:07:00,Lisa Fletcher,fruit
18:07:00,Rodney Morgan,fruit
18:07:00,Victoria Mccann,drinks
18:07:00,Stephanie Klein,drinks
18:08:00,Lisa Fletcher,dairy
18:08:00,Rodney Morgan,checkout
18:08:00,Heather Singleton,drinks
