16:21:00,Todd Martinez,dairy
16:21:00,Destiny Brewer,dairy
16:21:00,Stacey Hancock PhD,drinks
16:21:00,Tracy Anderson,drinks
16:22:00,James Lopez,drinks
16:22:00,Robert Mendez,drinks
16:22:00,Nicholas Williams,fruit
16:22:00,Andrew Thompson,spices
16:22:00,Valerie Kim,drinks
16:22:00,Earl Baker,fruit
16:23:00,Joel Yang,checkout
16:23:00,Jeffrey Juarez,spices
16:23:00,Scott Wade,checkout
16:23:00,Shawn Bryant,checkout
16:23:00,Monique Miller,fruit
16:23:00,Philip Caldwell,spices
16:24:00,Troy Vega,dairy
16:24:00,David Brown,fruit
16:24:00,James Lopez,checkout
16:24:00,Robert Mendez,spices
16:24:00,Larry Silva,spices
16:24:00,Trevor Campbell,drinks
16:25:00,Anthony Cordova,spices
16:25:00,Bruce Lynch,checkout
16:25:00,Chelsea Potts,drinks
16:25:00,Anthony Johnson,dairy
16:25:00,Stacey Smith,checkout
16:25:00,Tracy Anderson,checkout
16:25:00,Jamie Williams,spices
16:25:00,Rachel Ferguson,drinks
16:26:00,Shelly Torres,checkout
16:26:00,Samuel Green,dairy
16:26:00,Christopher Miller,fruit
16:26:00,Earl Baker,spices
16:26:00,Ashley Hodges,spices
16:27:00,Kyle Sanders,checkout
16:27:00,Bradley Stephens,checkout
16:27:00,Melissa Reynolds,checkout
16:27:00,Nicole Cannon,drinks
16:27:00,Charles West,fruit
16:27:00,Andrea Herrera,checkout
16:27:00,Bryan Johnson,spices
16:27:00,Joshua Williams,dairy
16:28:00,Rachel Sharp,checkout
16:28:00,Debra Murphy,checkout
16:28:00,Amy Townsend,drinks
16:28:00,David Moore,spices
16:29:00,Jerry Franco,checkout
16:29:00,Juan Petty,fruit
16:29:00,David Schultz,checkout
16:29:00,Christina Murray,spices
16:29:00,Daniel Lewis,checkout
16:29:00,Brett Williams,drinks
16:29:00,Linda Taylor,drinks
16:30:00,Tammy Jackson,checkout
16:30:00,Samuel Harris,drinks
16:30:00,Jeffrey Juarez,fruit
16:30:00,Renee Gray,drinks
16:30:00,Andrew Thompson,checkout
16:30:00,Patrick Jones,drinks
16:30:00,Kevin Vance,drinks
16:31:00,Monica Gonzalez,fruit
16:31:00,Mark Wells,spices
16:31:00,Jason Carroll,fruit
16:32:00,Jeffrey Juarez,checkout
16:32:00,Linda Reed DDS,dairy
16:33:00,Christopher Sherman,fruit
16:33:00,Renee Gray,spices
16:33:00,Alexandra Garcia,drinks
16:33:00,Jamie Williams,drinks
16:33:00,Joshua Williams,checkout
16:33:00,Bridget Bird,drinks
16:33:00,Anthony Lopez,drinks
16:34:00,Lisa Thomas,spices
16:34:00,William Obrien,checkout
16:34:00,Michael Carroll,spices
16:34:00,Lisa Spencer,fruit
16:34:00,Christina Murray,checkout
16:34:00,Trevor Campbell,checkout
16:34:00,Tamara Summers,fruit
16:34:00,April Jackson,dairy
16:35:00,Michael Rowe,checkout
16:35:00,Lisa Mann,checkout
16:35:00,Dana Smith,spices
16:35:00,Brett Williams,checkout
16:35:00,Mrs. Monica Anderson,fruit
16:36:00,Kimberly Romero,checkout
16:36:00,Nicholas Williams,dairy
16:36:00,Monica Gonzalez,spices
16:36:00,Alexandra Garcia,checkout
16:36:00,Brandon Riley,drinks
16:37:00,Connor Hunt,drinks
16:37:00,Stacey Hancock PhD,checkout
16:37:00,Monique Miller,drinks
16:37:00,Larry Silva,dairy
16:37:00,Patrick Jones,fruit
16:37:00,Nicole Bishop,spices
16:37:00,Ashley Herrera,dairy
16:38:00,Kevin Olsen,checkout
16:38:00,Juan Petty,drinks
16:38:00,Renee Gray,dairy
16:38:00,Patrick Jones,checkout
16:38:00,Linda Reed DDS,checkout
16:38:00,Katrina Smith,fruit
16:38:00,Jessica Valentine,drinks
16:39:00,Anthony Cordova,checkout
16:39:00,Samuel Harris,checkout
16:39:00,Chelsea Potts,dairy
16:39:00,Charles West,spices
16:39:00,Jessica Valentine,fruit
16:39:00,Alicia Hampton,drinks
16:39:00,Sarah Johnson,fruit
16:40:00,Mr. Joshua Alvarez,dairy
16:40:00,Katherine Todd,checkout
16:40:00,Robert Mendez,dairy
16:40:00,Samuel Green,drinks
16:40:00,Robert Patrick,fruit
16:40:00,Julie Reed,spices
16:40:00,Charles West,dairy
16:40:00,Chase Powell,checkout
16:40:00,Alicia Hampton,checkout
16:40:00,Glenn Miller,fruit
16:40:00,Douglas Robertson,fruit
16:41:00,Jay Barrett,checkout
16:41:00,Terry Mcintyre,dairy
16:41:00,Paul Morris,checkout
16:41:00,Casey Jones,fruit
16:42:00,Lori Donaldson,checkout
16:42:00,Jordan Buckley,checkout
16:42:00,Christopher Miller,checkout
16:42:00,Julie Reed,drinks
16:42:00,Philip Caldwell,fruit
16:42:00,Glenn Miller,drinks
16:42:00,David Shelton,fruit
16:42:00,Keith Lee,spices
16:43:00,Chelsea Potts,fruit
16:43:00,Samuel Green,spices
16:43:00,Kendra Davis,checkout
16:43:00,Omar Moran,checkout
16:43:00,David Moore,dairy
16:43:00,Spencer Burnett,spices
16:43:00,Caitlin Morgan,fruit
16:44:00,Lisa Vega,checkout
16:44:00,Sylvia Parks,drinks
16:44:00,Charles Mccarthy,fruit
16:44:00,Robert Hess,drinks
16:45:00,Troy Vega,fruit
16:45:00,Robert Mendez,drinks
16:45:00,Earl Baker,dairy
16:45:00,Mrs. Monica Anderson,drinks
16:45:00,Matthew Watson,dairy
16:45:00,Dr. Justin Chavez,dairy
16:46:00,Anthony Lopez,checkout
16:46:00,Charles Mccarthy,spices
16:46:00,Matthew Watson,spices
16:46:00,Kayla Walker,fruit
16:46:00,Logan Howard,dairy
16:47:00,Troy Vega,dairy
16:47:00,Michael Thomas,drinks
16:47:00,Chelsea Potts,checkout
16:47:00,Charles West,fruit
16:47:00,Jamie Williams,checkout
16:47:00,Linda Taylor,checkout
16:47:00,Mark Wells,drinks
16:47:00,Nicole Bishop,fruit
16:47:00,James Hernandez,fruit
16:48:00,Robert Mendez,dairy
16:48:00,Amy Townsend,checkout
16:48:00,Brandon Riley,checkout
16:48:00,Jessica Tucker,drinks
16:48:00,Luis Lawson,fruit
16:49:00,Terry Mcintyre,checkout
16:49:00,Kevin Vance,checkout
16:49:00,Tamara Summers,dairy
16:49:00,Ashley Herrera,drinks
16:49:00,Robert King,dairy
16:50:00,Barbara Parker,checkout
16:50:00,Christopher Sherman,dairy
16:50:00,Samuel Green,checkout
16:50:00,Michele Schmidt,checkout
16:50:00,Jason Russell,drinks
16:50:00,Tara Richardson,fruit
16:51:00,Nicole Cannon,checkout
16:51:00,Robert Patrick,drinks
16:51:00,Lauren Copeland,fruit
16:51:00,Matthew Quinn,dairy
16:51:00,Mary Harrell,spices
16:52:00,David Brown,dairy
16:52:00,Stephanie Tate,checkout
16:52:00,Robert Mendez,checkout
16:52:00,James Powers,drinks
16:52:00,Renee Gray,fruit
16:52:00,Jason Reese,checkout
16:52:00,Valerie Kim,spices
16:52:00,Douglas Robertson,checkout
16:52:00,Kayla Walker,checkout
16:52:00,Wendy Mcgee,drinks
16:52:00,Stacey Smith,fruit
16:53:00,Angela Torres,dairy
16:53:00,Lisa Thomas,fruit
16:53:00,Elaine Davis,checkout
16:53:00,Melissa Case,fruit
16:54:00,Julie Miller,fruit
16:54:00,Christopher Sherman,checkout
16:54:00,Robert Patrick,checkout
16:54:00,Lauren Copeland,checkout
16:54:00,William Walker,checkout
16:54:00,Eric Carr,dairy
16:55:00,Julie Miller,dairy
16:55:00,Barbara Thomas,checkout
16:55:00,Julie Reed,fruit
16:55:00,Jason Carroll,dairy
16:55:00,Luis Lawson,checkout
16:55:00,Mary Harrell,fruit
16:55:00,Mallory Ramirez,spices
16:56:00,Bryan Johnson,checkout
16:56:00,Robert King,fruit
16:56:00,Keith Miller,drinks
16:56:00,Deanna Humphrey,dairy
16:57:00,Renee Gray,dairy
16:57:00,Anthony Johnson,fruit
16:57:00,Philip Caldwell,dairy
16:57:00,Christine Kelly,drinks
16:58:00,Julie Reed,checkout
16:58:00,Philip Caldwell,fruit
16:58:00,Robert Hess,checkout
16:58:00,Jaime Thomas,dairy
16:59:00,Connor Hunt,spices
16:59:00,Todd Martinez,spices
16:59:00,Bridget Bird,checkout
16:59:00,Spencer Burnett,dairy
16:59:00,Wendy Mcgee,spices
16:59:00,Lisa Olson,drinks
16:59:00,Christina Owens,spices
17:00:00,April Garza,checkout
17:00:00,Christopher Anderson,checkout
17:00:00,Larry Silva,drinks
17:00:00,David Moore,checkout
17:00:00,Mrs. Monica Anderson,checkout
17:00:00,Lisa Olson,checkout
17:00:00,Damon Short,spices
17:00:00,Jeremy Bell,drinks
17:01:00,Deborah Davis,dairy
17:01:00,Juan Petty,checkout
17:01:00,Benjamin Harris,checkout
17:01:00,Kathryn Johnson,checkout
17:01:00,David Shelton,checkout
17:01:00,Gregory Munoz,spices
17:02:00,Philip Caldwell,dairy
17:02:00,Mark Wells,fruit
17:02:00,Stacey Smith,checkout
17:02:00,Melissa Case,checkout
17:02:00,Steven Smith,fruit
17:02:00,Leslie Mcclain,fruit
17:03:00,Gregory Brown,drinks
17:03:00,Peter Villanueva,spices
17:03:00,Matthew Huber,spices
17:04:00,Peter Villanueva,drinks
17:04:00,Courtney Oliver,spices
17:04:00,Ryan Watson,drinks
17:05:00,Brittany White,checkout
17:05:00,Nichole Sanchez,spices
17:05:00,Alexander Lopez,dairy
17:06:00,Laura Clark,fruit
17:06:00,Keith Jordan,dairy
17:07:00,Ashley Herrera,checkout
17:07:00,Damon Short,drinks
17:07:00,Matthew Huber,checkout
17:07:00,Barbara Hall,spices
17:07:00,Keith Cruz,fruit
17:08:00,Monica Gonzalez,fruit
17:08:00,Earl Baker,checkout
17:08:00,Mallory Ramirez,checkout
17:08:00,James Boone,spices
17:09:00,Destiny Brewer,checkout
17:09:00,Jessica Tucker,spices
17:09:00,Courtney Oliver,fruit
17:09:00,Lindsey Davis,fruit
17:09:00,Teresa Chambers,fruit
17:10:00,Julie Miller,checkout
17:10:00,Ashley Hodges,drinks
17:10:00,Tara Richardson,spices
17:10:00,Christine Kelly,checkout
17:10:00,Steven Smith,spices
17:10:00,Jessica Lane,dairy
17:10:00,Matthew Fernandez,fruit
17:11:00,Glenn Miller,spices
17:11:00,Jesse Allison MD,drinks
17:12:00,David Brown,checkout
17:12:00,Stacy Collins,drinks
17:12:00,Tamara Summers,spices
17:12:00,Matthew Quinn,checkout
17:12:00,Rebecca Fowler,fruit
17:12:00,Susan Mata,drinks
17:13:00,Valerie Kim,checkout
17:13:00,Gregory Dixon,dairy
17:14:00,Jason Carroll,spices
17:14:00,Tamara Summers,checkout
17:14:00,Katrina Smith,checkout
17:14:00,Barbara Hall,drinks
17:14:00,Keith Cruz,dairy
17:14:00,Ryan Weber,fruit
17:14:00,Dean Schmidt,spices
17:15:00,Robert King,spices
17:15:00,Leslie Mcclain,dairy
17:15:00,Heather Lopez,spices
17:15:00,Ronnie Medina,spices
17:16:00,Angela Torres,drinks
17:16:00,Sandra Thompson,fruit
17:16:00,Connor Hunt,drinks
17:16:00,Monica Gonzalez,checkout
17:16:00,Jason Carroll,dairy
17:16:00,April Jackson,spices
17:16:00,Steven Smith,drinks
17:16:00,Rebecca Castro,spices
17:16:00,Kerry Johnson,fruit
17:17:00,Michael Thomas,checkout
17:17:00,Anthony Johnson,checkout
17:17:00,Philip Caldwell,checkout
17:17:00,Wendy Mcgee,dairy
17:17:00,Michaela Lee,drinks
17:17:00,Linda Johnson,spices
17:17:00,Robert Booth,fruit
17:18:00,Jessica Tucker,drinks
17:18:00,Michaela Lee,fruit
17:18:00,Debra Reese,fruit
17:18:00,Ethan Chavez,fruit
17:18:00,Cameron Smith,spices
17:19:00,James Powers,spices
17:19:00,Matthew Watson,fruit
17:19:00,Frederick Mueller,drinks
17:19:00,Sarah Garcia,drinks
17:20:00,Zachary Lucero,dairy
17:20:00,Eric Carr,checkout
17:20:00,Keith Cruz,drinks
17:20:00,Tyrone Moore,spices
17:20:00,Lawrence Drake,dairy
17:21:00,Sylvia Parks,checkout
17:21:00,Pamela Hughes,checkout
17:21:00,Casey Jones,checkout
17:21:00,Matthew Watson,checkout
17:21:00,Leslie Mcclain,checkout
17:21:00,Tyrone Moore,dairy
17:21:00,Annette Brooks,dairy
17:22:00,Jason Carroll,spices
17:22:00,Christina Owens,dairy
17:22:00,Damon Short,checkout
17:22:00,Laura Clark,spices
17:22:00,Matthew Fernandez,dairy
17:22:00,Scott Vasquez,fruit
17:22:00,Autumn Morrow,fruit
17:23:00,Michaela Lee,checkout
17:23:00,Annette Brooks,drinks
17:23:00,Timothy Christensen,fruit
17:23:00,Andrew Murray,spices
17:24:00,Rebecca Bennett MD,drinks
17:25:00,James Powers,checkout
17:25:00,Nicole Bishop,spices
17:25:00,Kerry Johnson,spices
17:25:00,Ethan Chavez,dairy
17:25:00,Kelly Walls,dairy
17:25:00,Mario Green,spices
17:26:00,Dana Smith,dairy
17:26:00,Sarah Johnson,dairy
17:26:00,Peter Villanueva,checkout
17:26:00,Lindsey Davis,dairy
17:26:00,Amanda Ferguson,fruit
17:27:00,Wendy Mcgee,spices
17:27:00,Ryan Watson,fruit
17:27:00,Debra Reese,dairy
17:27:00,Tyrone Moore,fruit
17:27:00,John Tran,fruit
17:27:00,Lisa Rogers,fruit
17:28:00,Gregory Munoz,fruit
17:28:00,Lindsey Davis,drinks
17:28:00,Jesse Allison MD,checkout
17:28:00,Ryan Weber,checkout
17:28:00,Ethan Chavez,drinks
17:28:00,Eric Jenkins,drinks
17:28:00,Michael Hall,spices
17:29:00,Stacy Collins,spices
17:29:00,Jason Carroll,dairy
17:29:00,Jessica Tucker,fruit
17:29:00,Debra Reese,spices
17:29:00,Timothy Christensen,dairy
17:29:00,Andrew Murray,drinks
17:29:00,Tammy Smith,fruit
17:29:00,Brian Gutierrez,fruit
17:30:00,Nicole Bishop,dairy
17:30:00,Rebecca Fowler,checkout
17:30:00,Christine Thompson,fruit
17:30:00,Christopher Rose,drinks
17:31:00,Ashley Hodges,checkout
17:31:00,Deanna Humphrey,drinks
17:31:00,James Boone,fruit
17:31:00,Tyrone Moore,dairy
17:31:00,Anne Wood,fruit
17:32:00,Gregory Brown,fruit
17:32:00,Charles Mccarthy,checkout
17:32:00,Jaime Thomas,spices
17:32:00,James Boone,dairy
17:32:00,Rebecca Castro,drinks
17:32:00,Frederick Mueller,checkout
17:32:00,Tammy Smith,checkout
17:32:00,Jonathan Adams,spices
17:32:00,Jonathan Adams,drinks
17:32:00,Yolanda Barker,drinks
17:33:00,Angela Torres,checkout
17:33:00,Jessica Lane,checkout
17:33:00,Annette Brooks,spices
17:33:00,Bryan Benson,fruit
17:34:00,Veronica Chambers,drinks
17:34:00,James Hernandez,dairy
17:34:00,Robert King,checkout
17:34:00,Jaime Thomas,drinks
17:34:00,James Boone,fruit
17:34:00,Rebecca Castro,checkout
17:34:00,Brandon Silva,dairy
17:34:00,Karen White,dairy
17:35:00,Gregory Brown,checkout
17:35:00,Mario Green,checkout
17:35:00,Eric Jenkins,checkout
17:35:00,Michael Haley,fruit
17:35:00,Brandy Diaz,spices
17:36:00,Lisa Spencer,checkout
17:36:00,Logan Howard,checkout
17:36:00,Robert Ramos,drinks
17:37:00,Sandra Thompson,spices
17:37:00,Autumn Morrow,drinks
17:37:00,Timothy Christensen,drinks
17:37:00,Brian Pineda,dairy
17:37:00,Matthew Gibson,drinks
17:38:00,Deborah Davis,checkout
17:38:00,Fred Lee,checkout
17:38:00,Connor Hunt,spices
17:38:00,Stacy Collins,drinks
17:38:00,Keith Miller,checkout
17:38:00,Jeremy Bell,checkout
17:38:00,Robert Booth,checkout
17:38:00,Ethan Chavez,checkout
17:38:00,Charles Sanders,spices
17:39:00,Terry Garcia,dairy
17:39:00,Olivia Williams,dairy
17:40:00,Heather Lopez,fruit
17:40:00,Michael Haley,spices
17:40:00,Kristin Wong,drinks
17:41:00,Veronica Chambers,checkout
17:41:00,Caitlin Morgan,spices
17:41:00,Chad Holland,spices
17:42:00,Keith Lee,dairy
17:42:00,Dr. Justin Chavez,drinks
17:42:00,Steven Smith,spices
17:42:00,Bryan Benson,dairy
17:42:00,Matthew Gibson,checkout
17:42:00,Jasmine James,dairy
17:42:00,Brenda Brown,fruit
17:43:00,Zachary Lucero,spices
17:43:00,Courtney Oliver,dairy
17:43:00,Gregory Dixon,checkout
17:43:00,Dean Schmidt,checkout
17:43:00,Kelly Walls,checkout
17:43:00,Isaiah Thomas,drinks
17:43:00,Pamela Mills,dairy
17:44:00,Laura House,spices
17:44:00,Teresa Chambers,checkout
17:44:00,Rebecca Bennett MD,spices
17:44:00,Lisa Rogers,dairy
17:44:00,Brian Gutierrez,checkout
17:44:00,Bryan Benson,spices
17:44:00,Charles Sanders,drinks
17:44:00,Mariah Thompson,dairy
17:44:00,Kevin Anderson Jr.,dairy
17:45:00,Charles West,checkout
17:45:00,Keith Cruz,checkout
17:45:00,Lawrence Drake,checkout
17:45:00,Jay Carpenter,drinks
17:45:00,Kimberly Haas,drinks
17:46:00,Nicholas Williams,spices
17:46:00,Jaime Thomas,fruit
17:46:00,Keith Jordan,checkout
17:46:00,Kevin Lopez,fruit
17:47:00,Ryan Watson,dairy
17:47:00,Tyrone Moore,drinks
17:47:00,Brandon Silva,checkout
17:47:00,Brenda Brown,drinks
17:47:00,Mark Bailey,spices
17:48:00,Troy Vega,checkout
17:48:00,Monique Miller,fruit
17:48:00,April Jackson,fruit
17:48:00,Jason Russell,checkout
17:48:00,Christopher Rose,checkout
17:48:00,Brandy Diaz,drinks
17:48:00,Pamela Mills,spices
17:48:00,Kevin Anderson Jr.,fruit
17:49:00,Monique Miller,checkout
17:49:00,Keith Lee,drinks
17:49:00,Nichole Sanchez,checkout
17:49:00,Jonathan Adams,dairy
17:49:00,Charles Sanders,checkout
17:49:00,William Jones,spices
17:50:00,Nicholas Williams,drinks
17:50:00,Alexandra Johnson,drinks
17:50:00,Spencer Burnett,drinks
17:50:00,Cameron Smith,dairy
17:50:00,Yolanda Barker,fruit
17:50:00,Brandy Diaz,checkout
17:50:00,Isaiah Thomas,spices
17:50:00,Brett Johnson,fruit
17:51:00,Michael Carroll,drinks
17:51:00,Dana Smith,drinks
17:51:00,Steven Smith,dairy
17:51:00,John Tran,checkout
17:51:00,Kimberly Haas,checkout
17:52:00,Sarah Johnson,fruit
17:52:00,Ronnie Medina,checkout
17:52:00,Scott Vasquez,spices
17:52:00,Jasmine James,fruit
17:52:00,Edward Winters,spices
17:52:00,James Johnson,fruit
17:53:00,Terry Garcia,checkout
17:53:00,Ashley Gonzalez,drinks
17:54:00,Mark Wells,drinks
17:54:00,Lindsey Davis,fruit
17:54:00,Scott Vasquez,checkout
17:54:00,Rebecca Bennett MD,drinks
17:54:00,Michelle Atkins,fruit
17:54:00,Michaela Baird,spices
17:55:00,Ryan Watson,checkout
17:55:00,Susan Mata,fruit
17:55:00,Sarah Garcia,spices
17:55:00,Timothy Christensen,fruit
17:55:00,Andrew Murray,checkout
17:55:00,Olivia Williams,drinks
17:55:00,Kevin Lopez,spices
17:55:00,Mrs. Crystal Guerrero DDS,dairy
17:56:00,Michael Hall,checkout
17:56:00,William Jones,checkout
17:56:00,Jason Ramos,fruit
17:56:00,Jill Fuller,spices
17:57:00,Dr. Justin Chavez,fruit
17:57:00,Kristin Wong,spices
17:57:00,Chad Holland,dairy
17:57:00,Ashley Gonzalez,checkout
17:57:00,Laura Young,drinks
17:57:00,Michael Conway,spices
17:58:00,Wendy Mcgee,drinks
17:58:00,Christina Owens,checkout
17:58:00,Amanda Ferguson,spices
17:58:00,James Blake,drinks
17:58:00,Raymond Nelson,dairy
17:59:00,Spencer Burnett,dairy
17:59:00,Tyrone Moore,checkout
17:59:00,Jasmine James,checkout
17:59:00,Kevin Anderson Jr.,dairy
17:59:00,Robert Vasquez,spices
17:59:00,Brent Jordan,spices
18:00:00,Jason Carroll,checkout
18:00:00,Kevin Anderson Jr.,drinks
18:00:00,Mark Bailey,drinks
18:00:00,Sarah Carlson,fruit
18:00:00,Anthony Hernandez,spices
18:00:00,Christine Martinez,dairy
18:01:00,Jessica Valentine,checkout
18:01:00,Gregory Munoz,dairy
18:01:00,Chad Holland,spices
18:01:00,James Blake,fruit
18:01:00,Diana Figueroa,fruit
18:02:00,Nicole Bishop,drinks
18:02:00,Cameron Smith,checkout
18:02:00,Brian Pineda,fruit
18:02:00,Brett Johnson,dairy
18:02:00,Laura Young,fruit
18:02:00,Brent Jordan,dairy
18:02:00,Jeremy Jones,spices
18:03:00,Jesus Garrett,fruit
18:03:00,Kimberly Young,spices
18:03:00,Vincent Salinas,spices
18:04:00,Steven Smith,checkout
18:04:00,Yolanda Barker,dairy
18:04:00,Isaiah Thomas,checkout
18:04:00,Michael Conway,fruit
18:04:00,Tammy Gregory,dairy
18:05:00,Sandra Thompson,fruit
18:05:00,Alexandra Johnson,checkout
18:05:00,Jessica Tucker,checkout
18:05:00,Matthew Fernandez,spices
18:05:00,Michael Haley,checkout
18:05:00,Kevin Anderson Jr.,checkout
18:05:00,Kimberly Young,drinks
18:05:00,Michael Allen,dairy
18:05:00,Lisa Sloan,drinks
18:06:00,Gregory Munoz,spices
18:06:00,Sarah Garcia,checkout
18:06:00,Karen White,spices
18:06:00,William Hurley,drinks
18:07:00,Courtney Oliver,drinks
18:07:00,Laura Clark,dairy
18:07:00,Susan Mata,checkout
18:07:00,Autumn Morrow,checkout
18:07:00,Michelle Atkins,spices
18:07:00,Vincent Salinas,fruit
18:07:00,Cheryl Garcia,fruit
18:08:00,Kerry Johnson,drinks
18:08:00,Anne Wood,dairy
18:08:00,James Johnson,checkout
18:08:00,Kimberly Young,checkout
18:08:00,Nicole Sawyer,spices
18:08:00,Jay Cooper,spices
18:09:00,Nicole Bishop,spices
18:09:00,Michelle Atkins,drinks
18:09:00,Sarah Carlson,dairy
18:09:00,Gary Gray,fruit
18:10:00,Sarah Johnson,checkout
18:10:00,Karen White,checkout
18:10:00,Cheryl Garcia,drinks
18:10:00,Melissa Schaefer,drinks
18:11:00,Barbara Hall,checkout
18:11:00,Yolanda Barker,checkout
18:11:00,David Hoffman,drinks
18:11:00,Kathy Williams,drinks
18:12:00,Renee Gray,spices
18:12:00,Christine Thompson,drinks
18:12:00,Michelle Atkins,checkout
18:12:00,Laura Young,drinks
18:12:00,Diana Figueroa,checkout
18:12:00,Bryan Friedman,drinks
18:12:00,Erin Garcia,dairy
18:13:00,Nicole Bishop,checkout
18:13:00,Michaela Baird,dairy
18:13:00,Jason Ramos,drinks
18:13:00,Jason Nash,dairy
18:13:00,David Griffith,drinks
18:14:00,Tara Richardson,checkout
18:14:00,Wendy Mcgee,spices
18:14:00,Deanna Humphrey,fruit
18:14:00,Jay Carpenter,fruit
18:14:00,Brett Johnson,spices
18:14:00,George Thomas,drinks
18:14:00,Tiffany Rodriguez,dairy
18:15:00,Todd Martinez,dairy
18:15:00,Lisa Rogers,spices
18:15:00,Laura Young,spices
18:15:00,Brent Jordan,checkout
18:15:00,Jacob Gallagher,dairy
18:15:00,Joseph Rivas,spices
18:15:00,Jennifer Ramirez,spices
18:16:00,Nicholas Williams,checkout
18:16:00,Matthew Fernandez,drinks
18:16:00,Jay Carpenter,drinks
18:16:00,Mark Bailey,fruit
18:16:00,Sarah Carlson,checkout
18:16:00,Christine Martinez,checkout
18:16:00,Lisa Sloan,fruit
18:16:00,Hannah Rosario,dairy
18:16:00,Reginald Roberts,dairy
18:17:00,Olivia Williams,checkout
18:17:00,Mark Bailey,dairy
18:17:00,Edward Winters,drinks
18:17:00,Melissa Schaefer,checkout
18:17:00,Sara Miller,drinks
18:18:00,Chad Holland,dairy
18:18:00,James Blake,checkout
18:18:00,Gabrielle Allison,dairy
18:18:00,Jane Landry,fruit
18:19:00,Anne Wood,checkout
18:19:00,Cheryl Garcia,fruit
18:19:00,Erin Garcia,spices
18:19:00,Kim Gibbs,fruit
18:19:00,Samantha Willis,dairy
18:20:00,Nicole Sawyer,dairy
18:20:00,David Hoffman,checkout
18:20:00,Bryan Friedman,checkout
18:20:00,Alexandria Miller,fruit
18:21:00,Michael Conway,checkout
18:21:00,Raymond Nelson,spices
18:21:00,Kyle Allen,dairy
18:22:00,Jacob Moore,dairy
18:22:00,Rachel Odom,spices
18:23:00,Jay Carpenter,fruit
18:23:00,Mark Bailey,checkout
18:23:00,Mrs. Crystal Guerrero DDS,checkout
18:23:00,Cheryl Garcia,checkout
18:23:00,Rachel Odom,dairy
18:23:00,Christopher Young,drinks
18:23:00,Christine Brown,dairy
18:24:00,Mary Harrell,checkout
18:24:00,John Reynolds,fruit
18:24:00,Ellen Navarro,dairy
18:25:00,Mr. Joshua Alvarez,drinks
18:25:00,Raymond Nelson,fruit
18:25:00,Michael Allen,checkout
18:25:00,Gabrielle Allison,spices
18:25:00,Rachel Odom,checkout
18:25:00,John Reynolds,dairy
18:25:00,Antonio Bowman,fruit
18:26:00,Amanda Ferguson,fruit
18:26:00,Kristin Wong,drinks
18:26:00,Michaela Baird,spices
18:26:00,Patricia Carey,fruit
18:27:00,Erin Garcia,dairy
18:27:00,Jason Nash,checkout
18:27:00,Reginald Roberts,drinks
18:27:00,Curtis Carter Jr.,fruit
18:27:00,Brian Simon,dairy
18:28:00,Connor Hunt,dairy
18:28:00,April Jackson,checkout
18:28:00,Hannah Rosario,spices
18:28:00,Linda Miller,spices
18:29:00,Lisa Thomas,checkout
18:29:00,Glenn Miller,checkout
18:29:00,James Hernandez,checkout
18:29:00,Annette Brooks,drinks
18:29:00,Jonathan Adams,checkout
18:29:00,Bryan Benson,dairy
18:29:00,Laura Young,drinks
18:29:00,Carolyn Morris,spices
18:29:00,Erin Clark,fruit
18:30:00,Renee Gray,fruit
18:30:00,Mark Wells,checkout
18:30:00,Mariah Thompson,drinks
18:30:00,William Hurley,checkout
18:30:00,Joseph Rivas,dairy
18:30:00,Alexis Hunter,drinks
18:31:00,Spencer Burnett,fruit
18:31:00,Wendy Mcgee,drinks
18:31:00,Robert Ramos,spices
18:31:00,Erin Clark,dairy
18:31:00,Rachel Williams,spices
18:32:00,James Perez,spices
18:32:00,Jacob Mullins,fruit
18:32:00,Corey White,dairy
18:33:00,Brian Pineda,dairy
18:33:00,Raymond Nelson,checkout
18:33:00,Sara Miller,fruit
18:33:00,Michelle Mclaughlin,spices
18:34:00,Karen Thomas,spices
18:34:00,Joshua Williams,spices
18:35:00,Edward Winters,fruit
18:35:00,Amanda Gonzalez,fruit
18:36:00,Rachel Ferguson,checkout
18:36:00,Wendy Mcgee,spices
18:36:00,Alexander Lopez,checkout
18:36:00,Laura Clark,checkout
18:36:00,Tiffany Rodriguez,spices
18:36:00,Rebekah Miller,spices
18:36:00,Dennis Simmons,fruit
18:37:00,Laura House,drinks
18:37:00,Jaime Thomas,checkout
18:37:00,Bryan Benson,checkout
18:37:00,Brenda Brown,fruit
18:37:00,Tiffany Rodriguez,drinks
18:37:00,Alexis Hunter,checkout
18:37:00,Cindy Jones,drinks
18:37:00,Sheri Sherman,fruit
18:38:00,Rebecca Bennett MD,checkout
18:38:00,Mariah Thompson,checkout
18:38:00,Edward Winters,checkout
18:38:00,Tammy Gregory,drinks
18:38:00,Nicole Sawyer,drinks
18:38:00,Brian Simon,drinks
18:39:00,Caitlin Morgan,fruit
18:39:00,Pamela Mills,checkout
18:39:00,Laura Young,spices
18:39:00,Robert Vasquez,checkout
18:39:00,Karen Thomas,checkout
18:39:00,Joshua Rodriguez,fruit
18:39:00,Daniel Berry,drinks
18:40:00,Dr. Justin Chavez,checkout
18:40:00,Linda Johnson,drinks
18:40:00,Jennifer Ramirez,dairy
18:40:00,Joshua Williams,drinks
18:40:00,Cindy Jones,spices
